bootstrap_index,accuracy,macro_f1,target_recall,target_miss_rate,ti_to_target_intrusion,metallic_to_target_intrusion
61,0.00025960539979230646,-0.005343226803205574,0.07436918990703852,-0.07436918990703852,0.03258655804480652,0.07765151515151515
62,0.01583592938733125,0.013494149725339724,0.14475431606905712,-0.14475431606905712,0.021724372029871014,0.07007575757575758
63,0.004672897196261701,0.00504893238372343,0.1035856573705179,-0.1035856573705179,0.04344874405974202,0.03977272727272728
64,0.01947040498442365,0.017094523017591474,0.10756972111553786,-0.10756972111553786,0.027834351663272236,0.04924242424242424
65,-0.020508826583592914,-0.016808572132585537,0.1341301460823373,-0.1341301460823373,0.07128309572301426,0.07196969696969698
66,0.014797507788161949,0.006140949694820412,0.06241699867197873,-0.06241699867197873,0.015614392396469792,0.0321969696969697
67,0.011941848390446541,0.006766027780789274,0.05046480743691902,-0.05046480743691902,0.0006788866259334706,0.017045454545454548
68,0.025960539979231572,0.021579626125691125,0.0929614873837981,-0.0929614873837981,0.027834351663272226,0.03787878787878789
69,0.008047767393561722,0.008627414655967799,0.12881806108897742,-0.12881806108897742,0.03122878479293958,0.03787878787878789
70,0.007528556593977109,0.002877328278655833,0.07702523240371846,-0.07702523240371846,0.03054989816700611,0.06439393939393939
71,0.02466251298027,0.02523371333779541,0.10092961487383796,-0.10092961487383796,0.01900882552613714,0.026515151515151523
72,-0.003374870197300095,-0.005163725965541747,0.10756972111553786,-0.10756972111553786,0.03394433129667346,0.07386363636363637
73,-0.009086188992731059,-0.013115322342190852,0.0796812749003984,-0.0796812749003984,0.04955872369314324,0.054924242424242424
74,-0.004932502596053971,-0.004491307819172137,0.11819389110225764,-0.11819389110225764,0.07060420909708079,0.0625
75,-0.002855659397715482,-0.004366347594022435,0.14342629482071714,-0.14342629482071714,0.05227427019687712,0.0890151515151515
76,0.016095534787123555,0.014006976852073269,0.08632138114209827,-0.08632138114209827,0.0373387644263408,0.03787878787878788
77,0.00856697819314641,0.008759321133497274,0.09030544488711816,-0.09030544488711816,0.03869653767820774,0.05113636363636363
78,0.01272066458982346,0.008094102610803714,0.11686586985391767,-0.11686586985391767,0.023761031907671416,0.0946969696969697
79,0.00623052959501554,0.01067996694640135,0.12881806108897742,-0.12881806108897742,0.031907671418873046,0.041666666666666664
80,0.01453790238836968,0.011039334851663418,0.047808764940239,-0.047808764940239,0.012219959266802444,0.030303030303030293
81,0.02466251298027,0.019485260478661393,0.10225763612217793,-0.10225763612217793,0.010183299389002037,0.01893939393939395
82,-0.026739356178608564,-0.02657731260619341,0.08233731739707832,-0.08233731739707832,0.06992532247114731,0.07007575757575757
83,0.026998961578400833,0.020586425228105682,0.08897742363877821,-0.08897742363877821,0.012898845892735914,0.037878787878787866
84,-0.004932502596053971,-0.009050014430479444,0.08233731739707835,-0.08233731739707835,0.02240325865580449,0.05871212121212121
85,-0.02050882658359295,-0.018471074910653473,0.08233731739707835,-0.08233731739707835,0.051595383570943655,0.041666666666666664
86,-0.004153686396677052,-0.002566997306124863,0.10624169986719785,-0.10624169986719785,0.04752206381534284,0.054924242424242424
87,0.011941848390446505,0.010649968329065729,0.11022576361221781,-0.11022576361221781,0.01425661914460285,0.07007575757575757
88,0.01713395638629282,0.011454551841220647,0.1088977423638778,-0.1088977423638778,0.02104548540393755,0.07196969696969698
89,0.020768431983385256,0.023766068069783947,0.12483399734395755,-0.12483399734395755,0.02783435166327224,0.028409090909090908
90,0.005711318795430964,0.0033384096149213414,0.09163346613545816,-0.09163346613545816,0.03394433129667345,0.03598484848484849
91,0.003374870197300132,-0.0014176713999209205,0.0942895086321381,-0.0942895086321381,0.029192124915139173,0.08143939393939394
92,0.010903426791277279,0.007353609862421395,0.100929614873838,-0.100929614873838,0.032586558044806514,0.05113636363636364
93,0.013759086188992723,0.009186711005007564,0.09296148738379813,-0.09296148738379813,0.023761031907671416,0.056818181818181816
94,0.014278296988577374,0.01336755970061391,0.08100929614873838,-0.08100929614873838,0.014935505770536326,0.0321969696969697
95,-0.016095534787123517,-0.01954666333163202,0.0942895086321381,-0.0942895086321381,0.044806517311608965,0.06628787878787878
96,0.01791277258566974,0.010675216168439102,0.06507304116865864,-0.06507304116865864,-0.005431093007467751,0.017045454545454544
97,0.031152647975077847,0.03252312168716306,0.11022576361221781,-0.11022576361221781,0.020366598778004077,0.02083333333333333
98,0.020249221183800643,0.022036325449382683,0.12616201859229748,-0.12616201859229748,0.02172437202987101,0.028409090909090908
99,-0.0002596053997923435,-0.007283991655912869,0.07304116865869854,-0.07304116865869854,0.026476578411405296,0.058712121212121215
100,0.009345794392523366,0.006135131918551602,0.10491367861885788,-0.10491367861885788,0.04344874405974202,0.04924242424242424
101,-0.0025960539979231387,-0.005588229048829533,0.08764940239043824,-0.08764940239043824,0.027834351663272233,0.01893939393939394
102,0.025181723779854576,0.02017370680318827,0.12084993359893759,-0.12084993359893759,0.018329938900203662,0.05113636363636364
103,0.001038421599169263,0.0015612559787427187,0.11022576361221781,-0.11022576361221781,0.051595383570943655,0.054924242424242424
104,0.012201453790238811,0.012953801370419163,0.10624169986719789,-0.10624169986719789,0.03598099117447386,0.056818181818181816
105,-0.01453790238836968,-0.012229985928581525,0.11952191235059766,-0.11952191235059766,0.07196198234894773,0.05681818181818183
106,0.007528556593977109,0.0047925292605175045,0.09030544488711816,-0.09030544488711816,0.045485403937542426,0.07007575757575757
107,0.015316718587746561,0.013537214175011006,0.06640106241699865,-0.06640106241699865,0.010862186014935502,0.03409090909090909
108,-0.0007788161993769194,-0.01056064341672125,0.04648074369189903,-0.04648074369189903,0.019008825526137137,0.04545454545454545
109,0.021547248182762213,0.018909887543630655,0.08632138114209827,-0.08632138114209827,0.025797691785471828,0.034090909090909095
110,0.011941848390446541,0.005994196283609014,0.08632138114209824,-0.08632138114209824,0.017651052274270204,0.04545454545454546
111,0.0015576323987539127,-0.001338445415050793,0.06772908366533863,-0.06772908366533863,0.01765105227427019,0.0321969696969697
112,-0.011941848390446505,-0.015094102014793406,0.0929614873837981,-0.0929614873837981,0.05838424983027834,0.07575757575757576
113,0.016095534787123594,0.022510230783338765,0.1394422310756972,-0.1394422310756972,0.04344874405974202,0.024621212121212124
114,0.021547248182762213,0.02238529272372891,0.11288180610889775,-0.11288180610889775,0.022403258655804486,0.034090909090909095
115,-0.00674974039460019,-0.006950400416866491,0.09960159362549799,-0.09960159362549799,0.06042090970807875,0.05113636363636363
116,-0.012980269989615767,-0.014652767601778915,0.13944223107569728,-0.13944223107569728,0.05091649694501018,0.09659090909090909
117,-0.004413291796469321,-0.007515391976016805,0.08233731739707835,-0.08233731739707835,0.02783435166327224,0.03409090909090908
118,0.02725856697819314,0.021817017052113957,0.05046480743691898,-0.05046480743691898,-0.008146639511201629,0.030303030303030314
119,-0.004932502596054007,-0.004651479633969502,0.09694555112881804,-0.09694555112881804,0.041412084181941616,0.0568181818181818
120,0.0031152647975077885,-0.0005896937201762172,0.08632138114209827,-0.08632138114209827,0.048200950441276307,0.0625
121,0.011163032191069585,0.010396272653378058,0.09960159362549799,-0.09960159362549799,0.0373387644263408,0.054924242424242424
122,0.020249221183800643,0.012455993764143672,0.053120849933598925,-0.053120849933598925,0.0013577732518669366,0.017045454545454548
123,0.038940809968847336,0.03675510231321174,0.10358565737051795,-0.10358565737051795,0.009504412763068576,0.024621212121212117
124,-0.01298026998961573,-0.013860837822980754,0.09428950863213807,-0.09428950863213807,0.04684317718940937,0.0606060606060606
125,0.023624091381100738,0.02394892386267437,0.13147410358565736,-0.13147410358565736,0.023082145281737954,0.05871212121212121
126,0.012980269989615803,0.009537531008798542,0.0690571049136786,-0.0690571049136786,0.011541072640868974,0.03787878787878787
127,-0.0007788161993769563,-0.005700673863072751,0.05710491367861881,-0.05710491367861881,0.02240325865580449,0.047348484848484855
128,-0.0012980269989615694,-0.0025778096411965454,0.09030544488711822,-0.09030544488711822,0.03869653767820775,0.030303030303030304
129,0.0051921079958462775,0.0085565105234053,0.11686586985391767,-0.11686586985391767,0.04480651731160896,0.04734848484848485
130,-0.02310488058151609,-0.028950732971588716,0.05843293492695878,-0.05843293492695878,0.04276985743380855,0.07007575757575757
131,0.016095534787123594,0.01447885587252773,0.08366533864541832,-0.08366533864541832,0.0285132382892057,0.024621212121212127
132,-0.0025960539979231756,-0.000710195419007853,0.11288180610889771,-0.11288180610889771,0.04684317718940937,0.06628787878787878
133,0.0142782969885773,0.014711527495950802,0.10092961487383793,-0.10092961487383793,0.03869653767820774,0.0321969696969697
134,0.022326064382139132,0.011723236021285962,0.06507304116865871,-0.06507304116865871,-0.0061099796334012175,0.03409090909090909
135,0.007268951194184803,0.008315051717067182,0.1022576361221779,-0.1022576361221779,0.04209097080787508,0.03409090909090909
136,0.006230529595015577,-0.0018553502378256814,0.06640106241699865,-0.06640106241699865,0.023082145281737947,0.056818181818181816
137,0.0025960539979231756,-0.0011552111379923662,0.0836653386454183,-0.0836653386454183,0.031228784792939574,0.05871212121212121
138,-0.0059709241952232706,-0.009679128501136983,0.05179282868525892,-0.05179282868525892,0.029871011541072644,0.045454545454545456
139,0.0007788161993769194,0.0007175223551726025,0.11022576361221781,-0.11022576361221781,0.04412763068567549,0.06060606060606061
140,0.004153686396677052,0.004593842476894279,0.11686586985391767,-0.11686586985391767,0.03394433129667346,0.07954545454545454
141,0.02777777777777779,0.024353271225083573,0.0916334661354582,-0.0916334661354582,0.006788866259334697,0.028409090909090908
142,0.0059709241952232706,0.0015904768155024691,0.07436918990703856,-0.07436918990703856,0.029871011541072644,0.056818181818181816
143,-0.007528556593977147,-0.008453654144415531,0.0849933598937583,-0.0849933598937583,0.054310930074677535,0.02272727272727273
144,-0.025181723779854615,-0.024326231510236274,0.1088977423638778,-0.1088977423638778,0.07535641547861507,0.08333333333333333
145,0.009865005192108015,0.004867087341295188,0.08233731739707832,-0.08233731739707832,0.014256619144602856,0.0321969696969697
146,0.0038940809968847447,-0.0010393041463358326,0.10491367861885792,-0.10491367861885792,0.03937542430414121,0.0625
147,0.0077881619937694895,0.005907950888983844,0.06507304116865868,-0.06507304116865868,0.030549898167006106,0.024621212121212113
148,0.01090342679127724,0.007723060392981799,0.09163346613545813,-0.09163346613545813,0.020366598778004064,0.02651515151515151
149,-0.013759086188992723,-0.010838057680202814,0.12084993359893759,-0.12084993359893759,0.05770536320434487,0.056818181818181816
150,0.008566978193146446,0.009468250427497734,0.09296148738379813,-0.09296148738379813,0.02308214528173794,0.024621212121212127
151,0.01739356178608516,0.0106184001502736,0.08233731739707832,-0.08233731739707832,0.007467752885268163,0.05303030303030303
152,-0.018951194184839076,-0.01729773317655821,0.11288180610889771,-0.11288180610889771,0.07399864222674814,0.06439393939393939
153,0.01272066458982346,0.00972365309343374,0.08366533864541832,-0.08366533864541832,0.02376103190767142,0.07007575757575758
154,0.018431983385254425,0.013820140810974305,0.09694555112881802,-0.09694555112881802,0.012898845892735917,0.007575757575757573
155,-0.008307372793354065,-0.008880756851539181,0.0942895086321381,-0.0942895086321381,0.05227427019687713,0.045454545454545456
156,0.01947040498442365,0.013075726265833901,0.08233731739707832,-0.08233731739707832,0.00950441276306857,0.0625
157,0.019210799584631344,0.012577489391369046,0.08233731739707832,-0.08233731739707832,0.0061099796334012175,0.07007575757575757
158,0.011422637590861928,0.0091545076933122,0.12084993359893755,-0.12084993359893755,0.02715546503733876,0.05303030303030303
159,-0.003374870197300132,-0.009031093974148252,0.05976095617529875,-0.05976095617529875,0.02715546503733876,0.0321969696969697
160,-0.0023364485981308323,-0.006480253777806921,0.06374501992031867,-0.06374501992031867,0.045485403937542426,0.05492424242424242
161,0.022326064382139132,0.014468902938329068,0.10092961487383793,-0.10092961487383793,-0.006788866259334688,0.028409090909090908
162,0.01713395638629282,0.011878517135630965,0.0942895086321381,-0.0942895086321381,0.02511880515953836,0.03409090909090909
163,-0.02466251298027,-0.02563158689578097,0.09694555112881802,-0.09694555112881802,0.06177868295994569,0.0909090909090909
164,0.005711318795431001,0.0030016034266697376,0.0836653386454183,-0.0836653386454183,0.016293279022403257,0.04166666666666667
165,0.01947040498442365,0.010169023152120316,0.0371845949535193,-0.0371845949535193,0.00407331975560081,0.04166666666666668
166,-0.013499480789200416,-0.01157722231903465,0.09030544488711818,-0.09030544488711818,0.059063136456211814,0.04356060606060607
167,0.00726895119418484,0.001757446610489229,0.09163346613545816,-0.09163346613545816,0.03665987780040734,0.0625
168,0.01739356178608516,0.017511945209534252,0.13147410358565734,-0.13147410358565734,0.03054989816700611,0.04924242424242425
169,0.015576323987538979,0.014597822620084985,0.09296148738379813,-0.09296148738379813,0.016293279022403257,0.043560606060606064
170,0.014018691588785067,0.014837729614201564,0.10092961487383796,-0.10092961487383796,0.017651052274270197,0.018939393939393936
171,0.007788161993769453,0.005786521855211224,0.09694555112881804,-0.09694555112881804,0.03598099117447387,0.05492424242424243
172,0.013759086188992723,0.010646657028098453,0.08233731739707839,-0.08233731739707839,0.005431093007467758,0.024621212121212127
173,-0.017653167185877432,-0.02155401632801975,0.06374501992031871,-0.06374501992031871,0.0373387644263408,0.05681818181818182
174,0.002076843198338526,-0.0006102463131672694,0.1035856573705179,-0.1035856573705179,0.03665987780040734,0.05492424242424243
175,0.0002596053997923435,-0.0014101013232232784,0.04382470119521912,-0.04382470119521912,0.023761031907671423,0.032196969696969696
176,0.002855659397715445,0.0020775908896570514,0.11420982735723773,-0.11420982735723773,0.03665987780040734,0.04545454545454546
177,0.022845275181723784,0.018548641279807192,0.05444887118193886,-0.05444887118193886,0.009504412763068565,0.041666666666666664
178,-0.021547248182762175,-0.01949200684790109,0.10756972111553782,-0.10756972111553782,0.05974202308214528,0.054924242424242424
179,-0.010643821391485009,-0.010265954183079443,0.1328021248339973,-0.1328021248339973,0.04955872369314324,0.05303030303030303
180,0.012980269989615767,0.012468726844802602,0.10225763612217793,-0.10225763612217793,0.02172437202987101,0.02272727272727273
181,0.030373831775700893,0.028013106853459074,0.07569721115537849,-0.07569721115537849,0.015614392396469787,0.005681818181818186
182,0.00726895119418484,0.0026921378166137786,0.0717131474103585,-0.0717131474103585,0.023761031907671423,0.04356060606060606
183,0.0077881619937694895,0.004715111408327662,0.09030544488711818,-0.09030544488711818,0.03937542430414121,0.03787878787878788
184,0.015057113187954293,0.010355278166880052,0.08100929614873838,-0.08100929614873838,0.010862186014935507,0.045454545454545456
185,-0.010124610591900321,-0.013885270649942974,0.07436918990703849,-0.07436918990703849,0.03258655804480652,0.054924242424242424
186,0.030114226375908586,0.029070698485675117,0.11155378486055774,-0.11155378486055774,0.028513238289205708,0.0643939393939394
187,-0.0064901349948078835,-0.00889489281060285,0.09163346613545816,-0.09163346613545816,0.04616429056347591,0.04734848484848485
188,0.017912772585669774,0.013540867731066367,0.06374501992031874,-0.06374501992031874,0.010862186014935507,0.02272727272727274
189,-0.008047767393561797,-0.011636026060819002,0.10092961487383804,-0.10092961487383804,0.04887983706720977,0.05303030303030303
190,0.0005192107995846499,0.0014357315821185528,0.10889774236387784,-0.10889774236387784,0.0353021045485404,0.07954545454545456
191,0.029854620976116315,0.02811913827287915,0.11686586985391767,-0.11686586985391767,0.01832993890020367,0.04356060606060606
192,0.017653167185877467,0.015629832849490266,0.06374501992031871,-0.06374501992031871,0.010862186014935502,0.01325757575757576
193,0.0059709241952232706,0.0026809969093218125,0.07702523240371846,-0.07702523240371846,0.025118805159538356,0.03977272727272728
194,0.015057113187954293,0.005284330236302222,0.029216467463479428,-0.029216467463479428,0.0013577732518669366,0.041666666666666664
195,-0.0199896157840083,-0.020384335929340785,0.07569721115537842,-0.07569721115537842,0.032586558044806514,0.04545454545454545
196,0.0077881619937694895,0.00480258548681763,0.08897742363877821,-0.08897742363877821,0.027155465037338768,0.054924242424242424
197,-0.00025960539979226943,0.001071470171770672,0.100929614873838,-0.100929614873838,0.058384249830278345,0.04734848484848485
198,-0.007528556593977147,-0.004537968313896634,0.1394422310756972,-0.1394422310756972,0.05091649694501018,0.07575757575757576
199,-0.0018172377985462191,-0.006481367522479076,0.06640106241699868,-0.06640106241699868,0.01697216564833673,0.03598484848484849
200,-0.0012980269989616062,0.0018002522738436166,0.08632138114209827,-0.08632138114209827,0.025797691785471824,0.024621212121212124
201,0.021287642782969945,0.023126144396461767,0.11819389110225764,-0.11819389110225764,0.034623217922606926,0.04356060606060606
202,-3.700743415417188e-17,-0.0019241502070965384,0.09561752988047807,-0.09561752988047807,0.03801765105227427,0.0625
203,0.0031152647975077885,0.0035057752760493757,0.10491367861885792,-0.10491367861885792,0.05091649694501018,0.0606060606060606
204,0.0025960539979231756,0.003360834221630952,0.09163346613545813,-0.09163346613545813,0.036659877800407324,0.026515151515151516
205,0.020768431983385183,0.013906450405254364,0.0942895086321381,-0.0942895086321381,0.0033944331296673486,0.054924242424242424
206,-0.004153686396677088,-0.00024312555914163259,0.10624169986719789,-0.10624169986719789,0.07603530210454854,0.03787878787878788
207,0.02154724818276214,0.02282243559070085,0.1447543160690571,-0.1447543160690571,0.042090970807875085,0.060606060606060615
208,0.02751817237798541,0.02430870426667257,0.08366533864541832,-0.08366533864541832,0.0040733197556008195,0.020833333333333332
209,0.023624091381100738,0.017674135702627953,0.061088977423638724,-0.061088977423638724,-0.004752206381534285,0.05303030303030303
210,0.015576323987538906,0.012369862698720127,0.06772908366533863,-0.06772908366533863,0.004752206381534281,0.04545454545454546
211,0.00025960539979226943,-0.00136589308664888,0.12217795484727756,-0.12217795484727756,0.04887983706720978,0.039772727272727265
212,-0.009086188992731023,-0.006210124106553971,0.10624169986719785,-0.10624169986719785,0.042090970807875085,0.05871212121212121
213,0.019210799584631344,0.015365116732306375,0.0836653386454183,-0.0836653386454183,0.017651052274270204,0.0321969696969697
214,0.004932502596054007,0.0014955118631402309,0.07835325365205843,-0.07835325365205843,0.03326544467073999,0.03977272727272727
215,-0.01246105919003108,-0.015779695297776414,0.07038512616201857,-0.07038512616201857,0.04412763068567548,0.056818181818181816
216,-0.017912772585669774,-0.01674869575671171,0.10624169986719785,-0.10624169986719785,0.0658520027155465,0.07575757575757575
217,0.0036344755970924383,0.0043868805469971335,0.1088977423638778,-0.1088977423638778,0.038017651052274275,0.05303030303030303
218,0.012201453790238884,0.007243769429858234,0.08100929614873838,-0.08100929614873838,0.027155465037338764,0.041666666666666664
219,0.01713395638629282,0.01283531720188095,0.11420982735723768,-0.11420982735723768,0.02919212491513917,0.05871212121212121
220,0.002076843198338526,-0.0005283626721049132,0.1035856573705179,-0.1035856573705179,0.05091649694501018,0.045454545454545456
221,-0.0025960539979231387,0.00016969324489846116,0.10624169986719782,-0.10624169986719782,0.04752206381534284,0.041666666666666664
222,0.009345794392523366,0.005106457550648906,0.08632138114209824,-0.08632138114209824,0.025797691785471828,0.04545454545454545
223,0.03426791277258564,0.030917160841164176,0.07171314741035857,-0.07171314741035857,-0.004752206381534285,0.005681818181818181
224,0.00726895119418484,0.008453861326014037,0.09827357237715802,-0.09827357237715802,0.03190767141887305,0.03787878787878788
225,-0.01349948078920038,-0.010528573051535503,0.12749003984063748,-0.12749003984063748,0.0570264765784114,0.07575757575757577
226,0.026739356178608564,0.021386602933490446,0.06108897742363876,-0.06108897742363876,-0.004752206381534285,0.03598484848484848
227,-0.013499480789200416,-0.016207646050832063,0.07968127490039838,-0.07968127490039838,0.06109979633401222,0.07386363636363635
228,0.012201453790238848,0.004641220593139835,0.043824701195219085,-0.043824701195219085,-0.002036659877800407,0.043560606060606064
229,-0.0023364485981308323,-0.00926902356679223,0.07569721115537849,-0.07569721115537849,0.027834351663272233,0.0625
230,-0.008566978193146483,-0.012690002061644353,0.10624169986719785,-0.10624169986719785,0.04276985743380855,0.07575757575757576
231,-0.007009345794392534,-0.002739075836884893,0.09163346613545816,-0.09163346613545816,0.05023761031907671,0.041666666666666664
232,0.009086188992731023,0.007757665453309544,0.08632138114209827,-0.08632138114209827,0.024439918533604884,0.058712121212121215
233,0.011941848390446578,0.009220284220782101,0.11553784860557766,-0.11553784860557766,0.04480651731160896,0.03977272727272727
234,0.010643821391484934,0.008858051401258504,0.08632138114209824,-0.08632138114209824,0.02511880515953836,0.05113636363636364
235,0.0020768431983384885,-0.0020302270399834565,0.11819389110225768,-0.11819389110225768,0.034623217922606926,0.05492424242424242
236,0.030373831775700928,0.030789446131513982,0.08764940239043828,-0.08764940239043828,0.011541072640868974,0.007575757575757583
237,0.014537902388369642,0.011530578303160696,0.10624169986719789,-0.10624169986719789,0.03190767141887305,0.04356060606060606
238,-0.007528556593977183,-0.008555333814888155,0.07968127490039838,-0.07968127490039838,0.04276985743380855,0.04356060606060606
239,0.011422637590861892,0.0015792982763102408,0.05179282868525892,-0.05179282868525892,0.0013577732518669412,0.034090909090909095
240,0.013239875389408073,0.011692133317443343,0.10092961487383796,-0.10092961487383796,0.04141208418194162,0.04356060606060606
241,0.0025960539979231387,0.004833822149816387,0.10756972111553786,-0.10756972111553786,0.04005431093007468,0.00946969696969697
242,-0.003374870197300095,-0.010650626096126437,0.041168658698539175,-0.041168658698539175,0.034623217922606926,0.0321969696969697
243,0.02050882658359295,0.01757199299390792,0.06507304116865868,-0.06507304116865868,0.018329938900203666,0.015151515151515147
244,0.022066458982346788,0.015462468337544574,0.09296148738379813,-0.09296148738379813,0.000678886625933473,0.06249999999999999
245,0.020508826583592914,0.020130881456549437,0.1155378486055777,-0.1155378486055777,0.01900882552613713,0.03787878787878788
246,-0.004932502596054007,-0.005065660062026245,0.10624169986719782,-0.10624169986719782,0.05974202308214529,0.043560606060606064
247,0.00025960539979230646,-9.139624289755677e-05,0.11686586985391763,-0.11686586985391763,0.04073319755600814,0.03598484848484849
248,-0.029335410176531667,-0.025950603652908504,0.11952191235059761,-0.11952191235059761,0.07128309572301425,0.08143939393939394
249,0.013239875389408073,0.0059187154924312075,0.0544488711819389,-0.0544488711819389,0.01561439239646979,0.054924242424242424
250,-0.014278296988577374,-0.0214455743888395,0.09561752988047811,-0.09561752988047811,0.04684317718940938,0.06439393939393939
251,0.0025960539979231387,-0.002052489613514119,0.0942895086321381,-0.0942895086321381,0.022403258655804486,0.058712121212121215
252,0.001038421599169263,-0.0010103647019121809,0.09960159362549796,-0.09960159362549796,0.031907671418873046,0.06060606060606061
253,-0.021028037383177562,-0.021855074923171142,0.1035856573705179,-0.1035856573705179,0.06585200271554652,0.05681818181818183
254,0.011422637590861854,0.008640552555691591,0.06772908366533863,-0.06772908366533863,0.025797691785471824,0.02651515151515151
255,-0.0044132917964693945,-0.005352586194200907,0.11686586985391771,-0.11686586985391771,0.041412084181941616,0.056818181818181816
256,0.01583592938733121,0.01914175912934013,0.10756972111553782,-0.10756972111553782,0.029871011541072634,0.013257575757575751
257,0.026998961578400833,0.02489315688951225,0.08764940239043828,-0.08764940239043828,0.009504412763068565,0.04545454545454545
258,0.02622014537902388,0.020667491918735254,0.0783532536520584,-0.0783532536520584,0.008825526137135102,0.03598484848484848
259,0.011941848390446541,0.00809175543071794,0.05976095617529883,-0.05976095617529883,0.010862186014935505,0.01893939393939394
260,0.008566978193146372,0.00846864653649182,0.13413014608233734,-0.13413014608233734,0.035302104548540394,0.07196969696969698
261,0.008566978193146446,0.0016759235318507166,0.059760956175298786,-0.059760956175298786,0.014256619144602849,0.037878787878787866
262,0.018431983385254425,0.017999102337314093,0.100929614873838,-0.100929614873838,0.025118805159538363,0.051136363636363646
263,0.003894080996884671,0.006469704838246271,0.13147410358565736,-0.13147410358565736,0.04887983706720978,0.04734848484848485
264,-0.010124610591900321,-0.013289329005437445,0.08764940239043824,-0.08764940239043824,0.051595383570943655,0.04734848484848484
265,0.01869158878504673,0.012785193869797595,0.07835325365205843,-0.07835325365205843,0.011541072640868977,0.05303030303030304
266,-0.00025960539979230646,0.0014700002053528542,0.1075697211155378,-0.1075697211155378,0.05363204344874406,0.06628787878787878
267,-0.010643821391484972,-0.010969619012107431,0.06374501992031871,-0.06374501992031871,0.025118805159538352,0.02840909090909091
268,0.007009345794392496,0.0076503107697069766,0.11155378486055774,-0.11155378486055774,0.048200950441276307,0.05113636363636364
269,0.02180685358255452,0.009468157238756566,0.058432934926958814,-0.058432934926958814,-0.002036659877800407,0.04734848484848485
270,0.00674974039460019,0.0009971873193428034,0.05577689243027891,-0.05577689243027891,0.006109979633401219,0.0643939393939394
271,0.016095534787123555,0.012586644788981046,0.07171314741035854,-0.07171314741035854,0.012898845892735919,0.02651515151515152
272,0.03686396677050877,0.0345363469858266,0.09827357237715799,-0.09827357237715799,0.005431093007467756,0.030303030303030307
273,0.002336448598130869,0.00043228088677419824,0.08100929614873835,-0.08100929614873835,0.034623217922606926,0.04924242424242423
274,0.013239875389408148,0.015642663069704854,0.1248339973439575,-0.1248339973439575,0.026476578411405296,0.05871212121212121
275,0.004153686396677088,0.007401076640784894,0.09960159362549796,-0.09960159362549796,0.030549898167006106,0.0321969696969697
276,0.004153686396677052,0.00906819308636575,0.11420982735723773,-0.11420982735723773,0.0441276306856755,0.07196969696969698
277,-0.006749740394600227,-0.008587142944641172,0.10491367861885785,-0.10491367861885785,0.038017651052274275,0.03598484848484849
278,-0.0005192107995846499,-0.0034695654031715226,0.09030544488711818,-0.09030544488711818,0.03665987780040733,0.039772727272727265
279,-0.002336448598130795,-0.006079301875758632,0.09030544488711816,-0.09030544488711816,0.03258655804480652,0.07575757575757576
280,0.00025960539979230646,0.002248356129571564,0.09428950863213814,-0.09428950863213814,0.05023761031907671,0.06628787878787878
281,-0.0025960539979231756,-0.0042639089410242415,0.08632138114209827,-0.08632138114209827,0.04480651731160896,0.03977272727272727
282,0.03141225337487016,0.03104841049394047,0.09960159362549799,-0.09960159362549799,0.014256619144602847,0.03409090909090908
283,0.023104880581516052,0.02197936078779032,0.09561752988047807,-0.09561752988047807,0.02104548540393755,0.011363636363636359
284,0.019989615784008225,0.014798728125541838,0.07569721115537849,-0.07569721115537849,0.005431093007467758,0.0303030303030303
285,-0.009865005192107978,-0.015412309693040008,0.09030544488711822,-0.09030544488711822,0.054989816700611004,0.08901515151515152
286,0.029075804776739322,0.028224559052877424,0.09960159362549803,-0.09960159362549803,0.013577732518669386,0.011363636363636359
287,0.008047767393561797,0.003797722786779737,0.0703851261620186,-0.0703851261620186,0.004073319755600814,0.024621212121212124
288,0.022845275181723745,0.019732967635401038,0.1301460823373174,-0.1301460823373174,0.021045485403937553,0.047348484848484855
289,0.022845275181723784,0.023216520650168843,0.0929614873837981,-0.0929614873837981,0.011541072640868974,0.017045454545454544
290,-0.004932502596054045,-0.009709109638797639,0.07702523240371846,-0.07702523240371846,0.03122878479293958,0.04924242424242425
291,-0.021547248182762175,-0.0226173941227152,0.09296148738379813,-0.09296148738379813,0.055668703326544465,0.0890151515151515
292,0.0046728971962616645,0.0022199700261022284,0.08764940239043824,-0.08764940239043824,0.0176510522742702,0.054924242424242424
293,0.0064901349948078835,-0.0014140112257134592,0.058432934926958814,-0.058432934926958814,0.027834351663272236,0.05871212121212121
294,-0.008047767393561833,-0.0075612472194073925,0.08499335989375827,-0.08499335989375827,0.06042090970807875,0.047348484848484855
295,0.023364485981308396,0.015326791499508404,0.07569721115537846,-0.07569721115537846,0.0074677528852681585,0.03409090909090909
296,-0.014278296988577374,-0.013148193790998297,0.08764940239043824,-0.08764940239043824,0.05634758995247794,0.07575757575757576
297,0.01090342679127724,0.013792081097085665,0.10624169986719785,-0.10624169986719785,0.031228784792939574,0.034090909090909095
298,0.024402907580477657,0.02277048051600265,0.07702523240371843,-0.07702523240371843,0.009504412763068569,0.026515151515151516
299,-0.0025960539979231387,-0.002357632268496427,0.09694555112881809,-0.09694555112881809,0.05634758995247794,0.05113636363636364
300,0.02414330218068535,0.024712598885312704,0.09827357237715802,-0.09827357237715802,0.015614392396469787,0.03598484848484848
